,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
14271,0.8919375,0.000125,0.0,2.0,1.1128209,0.0
14272,0.892,0.000125,0.0,2.0,1.1127231999999996,0.0
14273,0.8920625,0.000125,0.0,2.0,1.1126383000000002,0.0
14274,0.892125,0.000125,0.0,2.0,1.1125423000000003,0.0
14275,0.8921875,0.000125,0.0,2.0,1.1125025999999998,0.0
14276,0.89225,0.000125,0.0,2.0,1.1124744999999996,0.0
14277,0.8923125,0.000125,0.0,2.0,1.1123882999999999,0.0
14278,0.892375,0.000125,0.0,2.0,1.1123731000000008,0.0
14279,0.8924375,0.000125,0.0,2.0,1.1122990999999987,0.0
14280,0.8925,0.000125,0.0,2.0,1.1122243000000012,0.0
14281,0.8925625,0.000125,0.0,2.0,1.1121724999999991,0.0
14282,0.892625,0.000125,0.0,2.0,1.1121340000000004,0.0
14283,0.8926875,0.000125,0.0,2.0,1.1121293000000003,0.0
14284,0.89275,0.000125,0.0,2.0,1.1120658,0.0
14285,0.8928125,0.000125,0.0,2.0,1.1120142999999998,0.0
14286,0.892875,0.000125,0.0,2.0,1.111905,0.0
14287,0.8929375,0.000125,0.0,2.0,1.1119000000000003,0.0
14288,0.893,0.000125,0.0,2.0,1.1118601,0.0
14289,0.8930625,0.000125,0.0,2.0,1.1118093999999996,0.0
14290,0.893125,0.000125,0.0,2.0,1.1117574999999995,0.0
14291,0.8931875,0.000125,0.0,2.0,1.1117050000000004,0.0
14292,0.89325,0.000125,0.0,2.0,1.1116418,0.0
14293,0.8933125,0.000125,0.0,2.0,1.1115429000000003,0.0
14294,0.893375,0.000125,0.0,2.0,1.1114676000000001,0.0
14295,0.8934375,0.000125,0.0,2.0,1.1113925999999998,0.0
14296,0.8935,0.000125,0.0,2.0,1.1113278000000002,0.0
14297,0.8935625,0.000125,0.0,2.0,1.1112881000000001,0.0
14298,0.893625,0.000125,0.0,2.0,1.1111301,0.0
14299,0.8936875,0.000125,0.0,2.0,1.1110538000000003,0.0
14300,0.89375,0.000125,0.0,2.0,1.1109301999999996,0.0
14301,0.8938125,0.000125,0.0,2.0,1.1108441,0.0
14302,0.893875,0.000125,0.0,2.0,1.1106965,0.0
14303,0.8939375,0.000125,0.0,2.0,1.1106291000000001,0.0
14304,0.894,0.000125,0.0,2.0,1.1105439000000001,0.0
14305,0.8940625,0.000125,0.0,2.0,1.1104905,0.0
14306,0.894125,0.000125,0.0,2.0,1.1104976,0.0
14307,0.8941875,0.000125,0.0,2.0,1.1104325000000004,0.0
14308,0.89425,0.000125,0.0,2.0,1.1103083999999992,0.0
14309,0.8943125,0.000125,0.0,2.0,1.1102427000000004,0.0
14310,0.894375,0.000125,0.0,2.0,1.1102261999999996,0.0
14311,0.8944375,0.000125,0.0,2.0,1.1102082000000002,0.0
14312,0.8945,0.000125,0.0,2.0,1.1101201999999997,0.0
14313,0.8945625,0.000125,0.0,2.0,1.1101011,0.0
14314,0.894625,0.000125,0.0,2.0,1.1100001,0.0
14315,0.8946875,0.000125,0.0,2.0,1.1099235999999997,0.0
14316,0.89475,0.000125,0.0,2.0,1.1098821000000003,0.0
14317,0.8948125,0.000125,0.0,2.0,1.1097812999999994,0.0
14318,0.894875,0.000125,0.0,2.0,1.1097389000000004,0.0
14319,0.8949375,0.000125,0.0,2.0,1.1096604999999995,0.0
14320,0.895,0.000125,0.0,2.0,1.1096195000000002,0.0
14321,0.8950625,0.000125,0.0,2.0,1.1095886999999998,0.0
14322,0.895125,0.000125,0.0,2.0,1.1095249000000003,0.0
14323,0.8951875,0.000125,0.0,2.0,1.1094681999999993,0.0
14324,0.89525,0.000125,0.0,2.0,1.1094392,0.0
14325,0.8953125,0.000125,0.0,2.0,1.1093962999999993,0.0
14326,0.895375,0.000125,0.0,2.0,1.1093548,0.0
14327,0.8954375,0.000125,0.0,2.0,1.1093486000000004,0.0
14328,0.8955,0.000125,0.0,2.0,1.1092585999999995,0.0
14329,0.8955625,0.000125,0.0,2.0,1.1092279999999999,0.0
14330,0.895625,0.000125,0.0,2.0,1.1091735000000007,0.0
14331,0.8956875,0.000125,0.0,2.0,1.1091317000000007,0.0
14332,0.89575,0.000125,0.0,2.0,1.1091241,0.0
14333,0.8958125,0.000125,0.0,2.0,1.1090692000000006,0.0
14334,0.895875,0.000125,0.0,2.0,1.1090516999999998,0.0
14335,0.8959375,0.000125,0.0,2.0,1.1089965000000002,0.0
14336,0.896,0.000125,0.0,2.0,1.1089053000000004,0.0
14337,0.8960625,0.000125,0.0,2.0,1.1089105999999995,0.0
14338,0.896125,0.000125,0.0,2.0,1.1088793,0.0
14339,0.8961875,0.000125,0.0,2.0,1.1088857,0.0
14340,0.89625,0.000125,0.0,2.0,1.1088303999999995,0.0
14341,0.8963125,0.000125,0.0,2.0,1.1087639,0.0
14342,0.896375,0.000125,0.0,2.0,1.1087082999999998,0.0
14343,0.8964375,0.000125,0.0,2.0,1.1086292000000015,0.0
14344,0.8965,0.000125,0.0,2.0,1.1086101999999987,0.0
14345,0.8965625,0.000125,0.0,2.0,1.1085277000000002,0.0
14346,0.896625,0.000125,0.0,2.0,1.1084750999999995,0.0
14347,0.8966875,0.000125,0.0,2.0,1.1083958,0.0
14348,0.89675,0.000125,0.0,2.0,1.1082914000000001,0.0
14349,0.8968125,0.000125,0.0,2.0,1.1082356999999994,0.0
14350,0.896875,0.000125,0.0,2.0,1.1081922000000002,0.0
14351,0.8969375,0.000125,0.0,2.0,1.1081118999999997,0.0
14352,0.897,0.000125,0.0,2.0,1.1080094999999999,0.0
14353,0.8970625,0.000125,0.0,2.0,1.1079769,0.0
14354,0.897125,0.000125,0.0,2.0,1.1078476000000006,0.0
14355,0.8971875,0.000125,0.0,2.0,1.1077911000000003,0.0
14356,0.89725,0.000125,0.0,2.0,1.1077716000000002,0.0
14357,0.8973125,0.000125,0.0,2.0,1.1076913999999989,0.0
14358,0.897375,0.000125,0.0,2.0,1.1076104999999996,0.0
14359,0.8974375,0.000125,0.0,2.0,1.1075288000000003,0.0
14360,0.8975,0.000125,0.0,2.0,1.1074121999999997,0.0
14361,0.8975625,0.000125,0.0,2.0,1.1073558999999997,0.0
14362,0.897625,0.000125,0.0,2.0,1.1072858000000005,0.0
14363,0.8976875,0.000125,0.0,2.0,1.1072299999999997,0.0
14364,0.89775,0.000125,0.0,2.0,1.1070879999999998,0.0
14365,0.8978125,0.000125,0.0,2.0,1.1069325000000003,0.0
14366,0.897875,0.000125,0.0,2.0,1.1068022000000002,0.0
14367,0.8979375,0.000125,0.0,2.0,1.1067083,0.0
14368,0.898,0.000125,0.0,2.0,1.1067002999999995,0.0
14369,0.8980625,0.000125,0.0,2.0,1.1066180000000003,0.0
14370,0.898125,0.000125,0.0,2.0,1.1065242999999996,0.0
14371,0.8981875,0.000125,0.0,2.0,1.1065035000000005,0.0
14372,0.89825,0.000125,0.0,2.0,1.1064447999999998,0.0
14373,0.8983125,0.000125,0.0,2.0,1.1064251999999999,0.0
14374,0.898375,0.000125,0.0,2.0,1.1063805000000002,0.0
14375,0.8984375,0.000125,0.0,2.0,1.1063471,0.0
14376,0.8985,0.000125,0.0,2.0,1.1063254999999999,0.0
14377,0.8985625,0.000125,0.0,2.0,1.1062306999999996,0.0
14378,0.898625,0.000125,0.0,2.0,1.1061607,0.0
14379,0.8986875,0.000125,0.0,2.0,1.1061281,0.0
14380,0.89875,0.000125,0.0,2.0,1.1060327,0.0
14381,0.8988125,0.000125,0.0,2.0,1.1059871999999995,0.0
14382,0.898875,0.000125,0.0,2.0,1.1059296000000003,0.0
14383,0.8989375,0.000125,0.0,2.0,1.1058462,0.0
14384,0.899,0.000125,0.0,2.0,1.1058123000000002,0.0
14385,0.8990625,0.000125,0.0,2.0,1.1057504999999999,0.0
14386,0.899125,0.000125,0.0,2.0,1.1056211000000002,0.0
14387,0.8991875,0.000125,0.0,2.0,1.1054755999999992,0.0
14388,0.89925,0.000125,0.0,2.0,1.1053916000000008,0.0
14389,0.8993125,0.000125,0.0,2.0,1.1053081000000002,0.0
14390,0.899375,0.000125,0.0,2.0,1.1052743000000003,0.0
14391,0.8994375,0.000125,0.0,2.0,1.1052658000000002,0.0
14392,0.8995,0.000125,0.0,2.0,1.1052064,0.0
14393,0.8995625,0.000125,0.0,2.0,1.1050971,0.0
14394,0.899625,0.000125,0.0,2.0,1.1050753000000002,0.0
14395,0.8996875,0.000125,0.0,2.0,1.1050161999999997,0.0
14396,0.89975,0.000125,0.0,2.0,1.1049947999999998,0.0
14397,0.8998125,0.000125,0.0,2.0,1.1049351,0.0
14398,0.899875,0.000125,0.0,2.0,1.1048506000000002,0.0
14399,0.8999375,0.000125,0.0,2.0,1.1048158999999995,0.0
14400,0.9,0.000125,0.0,2.0,1.1047688,0.0
14401,0.9000625,0.000125,0.0,2.0,1.1047593999999996,0.0
14402,0.900125,0.000125,0.0,2.0,1.1047501000000013,0.0
14403,0.9001875,0.000125,0.0,2.0,1.1045526999999988,0.0
14404,0.90025,0.000125,0.0,2.0,1.1045555000000002,0.0
14405,0.9003125,0.000125,0.0,2.0,1.1045208,0.0
14406,0.900375,0.000125,0.0,2.0,1.1045229,0.0
14407,0.9004375,0.000125,0.0,2.0,1.1044255999999997,0.0
14408,0.9005,0.000125,0.0,2.0,1.1043904,0.0
14409,0.9005625,0.000125,0.0,2.0,1.1043049,0.0
14410,0.900625,0.000125,0.0,2.0,1.1042955,0.0
14411,0.9006875,0.000125,0.0,2.0,1.1042226999999996,0.0
14412,0.90075,0.000125,0.0,2.0,1.1040739000000002,0.0
14413,0.9008125,0.000125,0.0,2.0,1.1039751000000002,0.0
14414,0.900875,0.000125,0.0,2.0,1.1038892,0.0
14415,0.9009375,0.000125,0.0,2.0,1.1038286000000002,0.0
14416,0.901,0.000125,0.0,2.0,1.1038189999999999,0.0
14417,0.9010625,0.000125,0.0,2.0,1.1037201999999997,0.0
14418,0.901125,0.000125,0.0,2.0,1.1036331000000006,0.0
14419,0.9011875,0.000125,0.0,2.0,1.1035853999999998,0.0
14420,0.90125,0.000125,0.0,2.0,1.1035365000000004,0.0
14421,0.9013125,0.000125,0.0,2.0,1.1034626999999997,0.0
14422,0.901375,0.000125,0.0,2.0,1.1033890000000002,0.0
14423,0.9014375,0.000125,0.0,2.0,1.1032917,0.0
14424,0.9015,0.000125,0.0,2.0,1.1032404999999998,0.0
14425,0.9015625,0.000125,0.0,2.0,1.1031290000000002,0.0
14426,0.901625,0.000125,0.0,2.0,1.1030288000000001,0.0
14427,0.9016875,0.000125,0.0,2.0,1.1029418999999994,0.0
14428,0.90175,0.000125,0.0,2.0,1.1028919,0.0
14429,0.9018125,0.000125,0.0,2.0,1.1027922000000006,0.0
14430,0.901875,0.000125,0.0,2.0,1.1027552,0.0
14431,0.9019375,0.000125,0.0,2.0,1.102732,0.0
14432,0.902,0.000125,0.0,2.0,1.1026440999999998,0.0
14433,0.9020625,0.000125,0.0,2.0,1.1025947999999999,0.0
14434,0.902125,0.000125,0.0,2.0,1.1025076000000005,0.0
14435,0.9021875,0.000125,0.0,2.0,1.1024448000000002,0.0
14436,0.90225,0.000125,0.0,2.0,1.1023179999999997,0.0
14437,0.9023125,0.000125,0.0,2.0,1.1021524999999999,0.0
14438,0.902375,0.000125,0.0,2.0,1.1020906000000001,0.0
14439,0.9024375,0.000125,0.0,2.0,1.1021048999999998,0.0
14440,0.9025,0.000125,0.0,2.0,1.1020799000000006,0.0
14441,0.9025625,0.000125,0.0,2.0,1.1019661000000007,0.0
14442,0.902625,0.000125,0.0,2.0,1.1019284999999999,0.0
14443,0.9026875,0.000125,0.0,2.0,1.1018400999999995,0.0
14444,0.90275,0.000125,0.0,2.0,1.1017899999999998,0.0
14445,0.9028125,0.000125,0.0,2.0,1.1017391,0.0
14446,0.902875,0.000125,0.0,2.0,1.1017146,0.0
14447,0.9029375,0.000125,0.0,2.0,1.1016124000000003,0.0
14448,0.903,0.000125,0.0,2.0,1.1015748000000003,0.0
14449,0.9030625,0.000125,0.0,2.0,1.101524,0.0
14450,0.903125,0.000125,0.0,2.0,1.1014613000000004,0.0
14451,0.9031875,0.000125,0.0,2.0,1.1013443999999994,0.0
14452,0.90325,0.000125,0.0,2.0,1.1013331000000002,0.0
14453,0.9033125,0.000125,0.0,2.0,1.1012431999999999,0.0
14454,0.903375,0.000125,0.0,2.0,1.1011139,0.0
14455,0.9034375,0.000125,0.0,2.0,1.1010379000000001,0.0
14456,0.9035,0.000125,0.0,2.0,1.1009993,0.0
14457,0.9035625,0.000125,0.0,2.0,1.100948400000001,0.0
14458,0.903625,0.000125,0.0,2.0,1.1008705999999986,0.0
14459,0.9036875,0.000125,0.0,2.0,1.1007545,0.0
14460,0.90375,0.000125,0.0,2.0,1.1007025999999995,0.0
14461,0.9038125,0.000125,0.0,2.0,1.1006775,0.0
14462,0.903875,0.000125,0.0,2.0,1.1006255000000003,0.0
14463,0.9039375,0.000125,0.0,2.0,1.1005478000000004,0.0
14464,0.904,0.000125,0.0,2.0,1.1004957999999998,0.0
14465,0.9040625,0.000125,0.0,2.0,1.1004185000000002,0.0
14466,0.904125,0.000125,0.0,2.0,1.1003400999999997,0.0
14467,0.9041875,0.000125,0.0,2.0,1.1002744,0.0
14468,0.90425,0.000125,0.0,2.0,1.1002615000000002,0.0
14469,0.9043125,0.000125,0.0,2.0,1.1001847000000002,0.0
14470,0.904375,0.000125,0.0,2.0,1.1000527000000004,0.0
14471,0.9044375,0.000125,0.0,2.0,1.0999995,0.0
14472,0.9045,0.000125,0.0,2.0,1.0999606,0.0
14473,0.9045625,0.000125,0.0,2.0,1.099883,0.0
14474,0.904625,0.000125,0.0,2.0,1.0997904999999992,0.0
14475,0.9046875,0.000125,0.0,2.0,1.0996850999999999,0.0
14476,0.90475,0.000125,0.0,2.0,1.099567300000001,0.0
14477,0.9048125,0.000125,0.0,2.0,1.0995660999999994,0.0
14478,0.904875,0.000125,0.0,2.0,1.0995139999999999,0.0
14479,0.9049375,0.000125,0.0,2.0,1.0994614000000005,0.0
14480,0.905,0.000125,0.0,2.0,1.0994206000000002,0.0
14481,0.9050625,0.000125,0.0,2.0,1.0993673,0.0
14482,0.905125,0.000125,0.0,2.0,1.0992883,0.0
14483,0.9051875,0.000125,0.0,2.0,1.0992746000000002,0.0
14484,0.90525,0.000125,0.0,2.0,1.0992213000000002,0.0
14485,0.9053125,0.000125,0.0,2.0,1.0991414999999998,0.0
14486,0.905375,0.000125,0.0,2.0,1.0991406000000001,0.0
14487,0.9054375,0.000125,0.0,2.0,1.0991267000000002,0.0
14488,0.9055,0.000125,0.0,2.0,1.0990341999999995,0.0
14489,0.9055625,0.000125,0.0,2.0,1.0989401000000003,0.0
14490,0.905625,0.000125,0.0,2.0,1.0988336999999995,0.0
14491,0.9056875,0.000125,0.0,2.0,1.0988065,0.0
14492,0.90575,0.000125,0.0,2.0,1.0986863999999998,0.0
14493,0.9058125,0.000125,0.0,2.0,1.0986051999999997,0.0
14494,0.905875,0.000125,0.0,2.0,1.0984973999999994,0.0
14495,0.9059375,0.000125,0.0,2.0,1.0984042,0.0
14496,0.906,0.000125,0.0,2.0,1.0983895,0.0
14497,0.9060625,0.000125,0.0,2.0,1.0983488000000001,0.0
14498,0.906125,0.000125,0.0,2.0,1.0983072999999997,0.0
14499,0.9061875,0.000125,0.0,2.0,1.0982262999999997,0.0
14500,0.90625,0.000125,0.0,2.0,1.0981040999999998,0.0
14501,0.9063125,0.000125,0.0,2.0,1.0980227999999999,0.0
14502,0.906375,0.000125,0.0,2.0,1.0979683000000002,0.0
14503,0.9064375,0.000125,0.0,2.0,1.0979406999999994,0.0
14504,0.9065,0.000125,0.0,2.0,1.0978593000000003,0.0
14505,0.9065625,0.000125,0.0,2.0,1.0977501999999997,0.0
14506,0.906625,0.000125,0.0,2.0,1.0977217,0.0
14507,0.9066875,0.000125,0.0,2.0,1.097667,0.0
14508,0.90675,0.000125,0.0,2.0,1.097571499999999,0.0
14509,0.9068125,0.000125,0.0,2.0,1.097462400000001,0.0
14510,0.906875,0.000125,0.0,2.0,1.0974067999999995,0.0
14511,0.9069375,0.000125,0.0,2.0,1.0973225,0.0
14512,0.907,0.000125,0.0,2.0,1.0972278999999998,0.0
14513,0.9070625,0.000125,0.0,2.0,1.0971857,0.0
14514,0.907125,0.000125,0.0,2.0,1.0971302999999997,0.0
14515,0.9071875,0.000125,0.0,2.0,1.0970469000000005,0.0
14516,0.90725,0.000125,0.0,2.0,1.0968429,0.0
14517,0.9073125,0.000125,0.0,2.0,1.0967599,0.0
14518,0.907375,0.000125,0.0,2.0,1.0966625,0.0
14519,0.9074375,0.000125,0.0,2.0,1.0966475000000007,0.0
14520,0.9075,0.000125,0.0,2.0,1.0966172999999997,0.0
14521,0.9075625,0.000125,0.0,2.0,1.0965884000000001,0.0
14522,0.907625,0.000125,0.0,2.0,1.0965202,0.0
14523,0.9076875,0.000125,0.0,2.0,1.0964345999999998,0.0
14524,0.90775,0.000125,0.0,2.0,1.0963780999999997,0.0
14525,0.9078125,0.000125,0.0,2.0,1.0962943000000003,0.0
14526,0.907875,0.000125,0.0,2.0,1.0962367,0.0
14527,0.9079375,0.000125,0.0,2.0,1.0961120000000002,0.0
14528,0.908,0.000125,0.0,2.0,1.0960686,0.0
14529,0.9080625,0.000125,0.0,2.0,1.0960382999999998,0.0
14530,0.908125,0.000125,0.0,2.0,1.0959542999999996,0.0
14531,0.9081875,0.000125,0.0,2.0,1.0959520999999999,0.0
14532,0.90825,0.000125,0.0,2.0,1.0958534000000006,0.0
14533,0.9083125,0.000125,0.0,2.0,1.0958371000000002,0.0
14534,0.908375,0.000125,0.0,2.0,1.0956841,0.0
14535,0.9084375,0.000125,0.0,2.0,1.0956259999999998,0.0
14536,0.9085,0.000125,0.0,2.0,1.0955686999999994,0.0
14537,0.9085625,0.000125,0.0,2.0,1.0955247000000001,0.0
14538,0.908625,0.000125,0.0,2.0,1.0954385999999996,0.0
14539,0.9086875,0.000125,0.0,2.0,1.0953668999999997,0.0
14540,0.90875,0.000125,0.0,2.0,1.0953641,0.0
14541,0.9088125,0.000125,0.0,2.0,1.0952377,0.0
14542,0.908875,0.000125,0.0,2.0,1.0951653000000001,0.0
14543,0.9089375,0.000125,0.0,2.0,1.0950389999999999,0.0
14544,0.909,0.000125,0.0,2.0,1.0949666000000002,0.0
14545,0.9090625,0.000125,0.0,2.0,1.0948251000000007,0.0
14546,0.909125,0.000125,0.0,2.0,1.0948215999999995,0.0
14547,0.9091875,0.000125,0.0,2.0,1.0947631999999996,0.0
14548,0.90925,0.000125,0.0,2.0,1.0947180000000003,0.0
14549,0.9093125,0.000125,0.0,2.0,1.0946186999999996,0.0
14550,0.909375,0.000125,0.0,2.0,1.0946139,0.0
14551,0.9094375,0.000125,0.0,2.0,1.0945413999999996,0.0
14552,0.9095,0.000125,0.0,2.0,1.0944684,0.0
14553,0.9095625,0.000125,0.0,2.0,1.0943947,0.0
14554,0.909625,0.000125,0.0,2.0,1.0943908999999998,0.0
14555,0.9096875,0.000125,0.0,2.0,1.0943737999999994,0.0
14556,0.90975,0.000125,0.0,2.0,1.0943278999999997,0.0
14557,0.9098125,0.000125,0.0,2.0,1.0942268000000004,0.0
14558,0.909875,0.000125,0.0,2.0,1.0941953,0.0
14559,0.9099375,0.000125,0.0,2.0,1.0942465000000006,0.0
14560,0.91,0.000125,0.0,2.0,1.0941447999999996,0.0
14561,0.9100625,0.000125,0.0,2.0,1.0940992,0.0
14562,0.910125,0.000125,0.0,2.0,1.0940677000000003,0.0
14563,0.9101875,0.000125,0.0,2.0,1.0939936000000001,0.0
14564,0.91025,0.000125,0.0,2.0,1.0938918000000006,0.0
14565,0.9103125,0.000125,0.0,2.0,1.0937755999999998,0.0
14566,0.910375,0.000125,0.0,2.0,1.0937171,0.0
14567,0.9104375,0.000125,0.0,2.0,1.0935991999999999,0.0
14568,0.9105,0.000125,0.0,2.0,1.0934553000000005,0.0
14569,0.9105625,0.000125,0.0,2.0,1.0934224,0.0
14570,0.910625,0.000125,0.0,2.0,1.0934176000000002,0.0
14571,0.9106875,0.000125,0.0,2.0,1.0933291000000005,0.0
14572,0.91075,0.000125,0.0,2.0,1.0933521999999996,0.0
14573,0.9108125,0.000125,0.0,2.0,1.0933199999999998,0.0
14574,0.910875,0.000125,0.0,2.0,1.0931751,0.0
14575,0.9109375,0.000125,0.0,2.0,1.0930860000000002,0.0
14576,0.911,0.000125,0.0,2.0,1.0930388000000004,0.0
14577,0.9110625,0.000125,0.0,2.0,1.0929211999999993,0.0
14578,0.911125,0.000125,0.0,2.0,1.092845,0.0
14579,0.9111875,0.000125,0.0,2.0,1.0927703000000002,0.0
14580,0.91125,0.000125,0.0,2.0,1.0927645999999998,0.0
14581,0.9113125,0.000125,0.0,2.0,1.0926896,0.0
14582,0.911375,0.000125,0.0,2.0,1.0926700999999996,0.0
14583,0.9114375,0.000125,0.0,2.0,1.0925801999999998,0.0
14584,0.9115,0.000125,0.0,2.0,1.0924751,0.0
14585,0.9115625,0.000125,0.0,2.0,1.0923294000000003,0.0
14586,0.911625,0.000125,0.0,2.0,1.0923097000000004,0.0
14587,0.9116875,0.000125,0.0,2.0,1.0922615999999998,0.0
14588,0.91175,0.000125,0.0,2.0,1.0921988000000005,0.0
14589,0.9118125,0.000125,0.0,2.0,1.0921512000000002,0.0
14590,0.911875,0.000125,0.0,2.0,1.0920742,0.0
14591,0.9119375,0.000125,0.0,2.0,1.0921260000000002,0.0
14592,0.912,0.000125,0.0,2.0,1.0920774999999996,0.0
14593,0.9120625,0.000125,0.0,2.0,1.0920287,0.0
14594,0.912125,0.000125,0.0,2.0,1.0919240000000006,0.0
14595,0.9121875,0.000125,0.0,2.0,1.0919178000000003,0.0
14596,0.91225,0.000125,0.0,2.0,1.0918981000000003,0.0
14597,0.9123125,0.000125,0.0,2.0,1.0918491000000003,0.0
14598,0.912375,0.000125,0.0,2.0,1.0917431999999998,0.0
14599,0.9124375,0.000125,0.0,2.0,1.0916948,0.0
14600,0.9125,0.000125,0.0,2.0,1.0916314999999996,0.0
14601,0.9125625,0.000125,0.0,2.0,1.0915823000000007,0.0
14602,0.912625,0.000125,0.0,2.0,1.0915336,0.0
14603,0.9126875,0.000125,0.0,2.0,1.091513,0.0
14604,0.91275,0.000125,0.0,2.0,1.0913917000000002,0.0
14605,0.9128125,0.000125,0.0,2.0,1.0912716999999998,0.0
14606,0.912875,0.000125,0.0,2.0,1.0912501999999997,0.0
14607,0.9129375,0.000125,0.0,2.0,1.0911289999999998,0.0
14608,0.913,0.000125,0.0,2.0,1.0910792999999994,0.0
14609,0.9130625,0.000125,0.0,2.0,1.0910706999999993,0.0
14610,0.913125,0.000125,0.0,2.0,1.0910384,0.0
14611,0.9131875,0.000125,0.0,2.0,1.0909453999999994,0.0
14612,0.91325,0.000125,0.0,2.0,1.0908809000000004,0.0
14613,0.9133125,0.000125,0.0,2.0,1.0908157,0.0
14614,0.913375,0.000125,0.0,2.0,1.0907679000000001,0.0
14615,0.9134375,0.000125,0.0,2.0,1.0907453999999996,0.0
14616,0.9135,0.000125,0.0,2.0,1.0906814000000007,0.0
14617,0.9135625,0.000125,0.0,2.0,1.0905290999999995,0.0
14618,0.913625,0.000125,0.0,2.0,1.0904649000000002,0.0
14619,0.9136875,0.000125,0.0,2.0,1.0904284999999998,0.0
14620,0.91375,0.000125,0.0,2.0,1.0903199999999997,0.0
14621,0.9138125,0.000125,0.0,2.0,1.0902116999999996,0.0
14622,0.913875,0.000125,0.0,2.0,1.0901458000000002,0.0
14623,0.9139375,0.000125,0.0,2.0,1.0900946999999994,0.0
14624,0.914,0.000125,0.0,2.0,1.0900015000000003,0.0
14625,0.9140625,0.000125,0.0,2.0,1.0899497,0.0
14626,0.914125,0.000125,0.0,2.0,1.0898982000000004,0.0
14627,0.9141875,0.000125,0.0,2.0,1.0898334000000003,0.0
14628,0.91425,0.000125,0.0,2.0,1.0896929999999998,0.0
14629,0.9143125,0.000125,0.0,2.0,1.0896138,0.0
14630,0.914375,0.000125,0.0,2.0,1.0894750999999998,0.0
14631,0.9144375,0.000125,0.0,2.0,1.0894511,0.0
14632,0.9145,0.000125,0.0,2.0,1.0894151000000007,0.0
14633,0.9145625,0.000125,0.0,2.0,1.0893779,0.0
14634,0.914625,0.000125,0.0,2.0,1.0892973000000004,0.0
14635,0.9146875,0.000125,0.0,2.0,1.0892738999999998,0.0
14636,0.91475,0.000125,0.0,2.0,1.0892519,0.0
14637,0.9148125,0.000125,0.0,2.0,1.0892144,0.0
14638,0.914875,0.000125,0.0,2.0,1.0891771,0.0
14639,0.9149375,0.000125,0.0,2.0,1.0891404,0.0
14640,0.915,0.000125,0.0,2.0,1.0890432000000003,0.0
14641,0.9150625,0.000125,0.0,2.0,1.0889029000000006,0.0
14642,0.915125,0.000125,0.0,2.0,1.0888366,0.0
14643,0.9151875,0.000125,0.0,2.0,1.0888120000000006,0.0
14644,0.91525,0.000125,0.0,2.0,1.0887302999999995,0.0
14645,0.9153125,0.000125,0.0,2.0,1.0886926000000003,0.0
14646,0.915375,0.000125,0.0,2.0,1.0886548000000003,0.0
14647,0.9154375,0.000125,0.0,2.0,1.0885866999999998,0.0
14648,0.9155,0.000125,0.0,2.0,1.0885929999999997,0.0
14649,0.9155625,0.000125,0.0,2.0,1.0885105,0.0
14650,0.915625,0.000125,0.0,2.0,1.0884573,0.0
14651,0.9156875,0.000125,0.0,2.0,1.0884041,0.0
14652,0.91575,0.000125,0.0,2.0,1.0883371999999998,0.0
14653,0.9158125,0.000125,0.0,2.0,1.0882834000000003,0.0
14654,0.915875,0.000125,0.0,2.0,1.0882440999999998,0.0
14655,0.9159375,0.000125,0.0,2.0,1.0881762,0.0
14656,0.916,0.000125,0.0,2.0,1.0880790000000002,0.0
14657,0.9160625,0.000125,0.0,2.0,1.0880693000000006,0.0
14658,0.916125,0.000125,0.0,2.0,1.0879403999999997,0.0
14659,0.9161875,0.000125,0.0,2.0,1.0878873999999994,0.0
14660,0.91625,0.000125,0.0,2.0,1.0878034999999997,0.0
14661,0.9163125,0.000125,0.0,2.0,1.087704,0.0
14662,0.916375,0.000125,0.0,2.0,1.0875906000000004,0.0
14663,0.9164375,0.000125,0.0,2.0,1.0875212000000003,0.0
14664,0.9165,0.000125,0.0,2.0,1.0874370999999996,0.0
14665,0.9165625,0.000125,0.0,2.0,1.0874119999999998,0.0
14666,0.916625,0.000125,0.0,2.0,1.0873428999999997,0.0
14667,0.9166875,0.000125,0.0,2.0,1.0872435999999999,0.0
14668,0.91675,0.000125,0.0,2.0,1.0871739000000005,0.0
14669,0.9168125,0.000125,0.0,2.0,1.0871175000000008,0.0
14670,0.916875,0.000125,0.0,2.0,1.0870493000000003,0.0
14671,0.9169375,0.000125,0.0,2.0,1.0869639999999992,0.0
14672,0.917,0.000125,0.0,2.0,1.0868937,0.0
14673,0.9170625,0.000125,0.0,2.0,1.0868228999999996,0.0
14674,0.917125,0.000125,0.0,2.0,1.0867682000000003,0.0
14675,0.9171875,0.000125,0.0,2.0,1.0866212999999998,0.0
14676,0.91725,0.000125,0.0,2.0,1.0865816000000004,0.0
14677,0.9173125,0.000125,0.0,2.0,1.0865710999999996,0.0
14678,0.917375,0.000125,0.0,2.0,1.0864999999999991,0.0
14679,0.9174375,0.000125,0.0,2.0,1.086491,0.0
14680,0.9175,0.000125,0.0,2.0,1.0864188999999995,0.0
14681,0.9175625,0.000125,0.0,2.0,1.0863331000000003,0.0
14682,0.917625,0.000125,0.0,2.0,1.0862022000000002,0.0
14683,0.9176875,0.000125,0.0,2.0,1.0861147000000007,0.0
14684,0.91775,0.000125,0.0,2.0,1.0861037999999983,0.0
14685,0.9178125,0.000125,0.0,2.0,1.0860480000000012,0.0
