,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
5870,0.366875,0.00402621774354871,0.023594035585472795,50.7124424884977,7.057180370574147,-0.21489297859571915
5871,0.3669375,0.004012786932386478,0.023369167641508568,50.56611322264453,7.04107025055009,-0.1916383276655331
5872,0.367,0.004000809536907381,0.023153442079913076,50.41478295659132,7.024781869873947,-0.23254650930186038
5873,0.3670625,0.003986275380076015,0.02293480809631498,50.255401080216046,7.008414989497895,-0.22369473894778955
5874,0.367125,0.003972294458891778,0.022742013056792187,50.10502100420084,6.992437067413484,-0.19523904780956192
5875,0.3671875,0.003960092018403681,0.022467628770302953,49.95279055811162,6.9763557056411205,-0.22729545909181836
5876,0.36725,0.003945886052210442,0.02223522518113222,49.79380876175235,6.960464808961746,-0.1922384476895379
5877,0.3673125,0.003933871149229846,0.022073238367886376,49.6374774954991,6.944435596619359,-0.1998399679935987
5878,0.367375,0.003921381151230246,0.021894056941233003,49.48289657931586,6.928580120024094,-0.21414282856571315
5879,0.3674375,0.003907997224444889,0.021656404320940993,49.32646529305861,6.912579062812521,-0.21724344868973794
5880,0.3675,0.00389441950890178,0.02147047079871942,49.167983596719345,6.897004802460537,-0.20864172834566913
5881,0.3675625,0.003881379400880176,0.021209737804701093,49.0254550910182,6.881499038307643,-0.22449489897979596
5882,0.367625,0.0038673484696939387,0.020964631378966345,48.87727545509102,6.86595501850373,-0.21039207841568314
5883,0.3676875,0.0038541989647929587,0.020809430966728173,48.71864372874575,6.850264889477905,-0.22384476895379077
5884,0.36775,0.003840208666733347,0.02062148305508143,48.569263852770554,6.8351494903980825,-0.22779555911182237
5885,0.3678125,0.0038259714442888575,0.020317160335822905,48.427585517103424,6.819922473994801,-0.22034406881376276
5886,0.367875,0.0038121999399879977,0.01996555417054603,48.2745049009802,6.804335190538122,-0.20914182836567313
5887,0.3679375,0.0037991285757151432,0.019746870476440734,48.129775955191036,6.789031142728548,-0.21164232846569314
5888,0.368,0.003785900930186037,0.019581979741742486,47.98184636927385,6.773803924784977,-0.1907381476295259
5889,0.3680625,0.0037739797959591916,0.019438445289327946,47.8368173634727,6.758820966193281,-0.1933886777355471
5890,0.368125,0.0037618930036007205,0.01930490146135719,47.695639127825565,6.743782342968611,-0.22779555911182237
5891,0.3681875,0.003747655781156231,0.019045046101013582,47.55556111222244,6.72878203440688,-0.2005901180236047
5892,0.36825,0.003735118898779756,0.01886673402565964,47.418033606721345,6.7135109661932155,-0.1966893378675735
5893,0.3683125,0.0037228258151630325,0.018686424666784746,47.25820164032807,6.698427778055613,-0.19698939787957592
5894,0.368375,0.003710513977795559,0.018531974423959385,47.124774954991,6.683544755951169,-0.20554110822164434
5895,0.3684375,0.0036976676585317066,0.01838874585451069,46.98329665933186,6.6687673824764655,-0.1876875375075015
5896,0.3685,0.003685937187437487,0.01824389095787754,46.836967393478695,6.653759378875708,-0.1988397679535907
5897,0.3685625,0.0036735097019403883,0.018032763023899036,46.69573914782956,6.639076726345283,-0.17008401680336066
5898,0.368625,0.003662879450890178,0.017884289429619032,46.5493098619724,6.624296801860339,-0.20119023804760952
5899,0.3686875,0.003650305061012202,0.017756207752852846,46.39437887577515,6.6094849914983,-0.1980896179235847
5900,0.36875,0.003637924459891978,0.01755809886268989,46.242048409681935,6.594957027405496,-0.16373274654930986
5901,0.3688125,0.0036276911632326463,0.017437712312885396,46.09946989397879,6.580480497599482,-0.21164232846569314
5902,0.368875,0.0036144635177035407,0.017226978846678263,45.97159431886377,6.566129934486906,-0.19788957791558312
5903,0.3689375,0.0036020954190838167,0.017131502812114747,45.82356471294259,6.551814461392289,-0.20634126825365073
5904,0.369,0.0035891990898179633,0.016939065881915155,45.697089417883575,6.53786088767757,-0.1876875375075015
5905,0.3690625,0.003577468618723745,0.016797328354917568,45.56696339267854,6.523660549109818,-0.17963592718543708
5906,0.369125,0.003566241373274655,0.01664750870555062,45.428985797159434,6.509472206941385,-0.1779355871174235
5907,0.3691875,0.003555120399079816,0.01650934008112759,45.29235847169434,6.4953861132226365,-0.1838867773554711
5908,0.36925,0.003543627475495099,0.01636906994884174,45.15503100620124,6.4810406496298985,-0.1818863772754551
5909,0.3693125,0.0035322595769153834,0.01624756758384956,45.02205441088218,6.4670168753750525,-0.16563312662532506
5910,0.369375,0.0035219075065013,0.016157050799506523,44.87542508501701,6.452893571214218,-0.1918383676735347
5911,0.3694375,0.0035099176085217044,0.01596950484737752,44.7625525105021,6.438923956791331,-0.1790858171634327
5912,0.3695,0.0034987247449489896,0.015844692923381615,44.624824964992996,6.425297308461685,-0.20474094818963792
5913,0.3695625,0.0034859284356871375,0.015665828156504462,44.480646129225846,6.411446813862779,-0.1937887577515503
5914,0.369625,0.0034738166383276657,0.015516920858135165,44.345419083816765,6.3977880991198575,-0.19333866773354672
5915,0.3696875,0.003461732971594319,0.015359306074776412,44.213392678535705,6.383990309561922,-0.17403480696139229
5916,0.36975,0.0034508557961592315,0.015286369433037208,44.08321664332867,6.370225563112612,-0.1918383676735347
5917,0.3698125,0.003438865898179636,0.015104925515227819,43.96024204840968,6.356573821264244,-0.17798559711942388
5918,0.369875,0.003427741798359672,0.0149271246696579,43.837617523504704,6.343223729245868,-0.1830366073214643
5919,0.3699375,0.0034163020104020806,0.014745167045136355,43.70994198839768,6.329579884476897,-0.1954390878175635
5920,0.37,0.003404087067413483,0.014572842856103704,43.58631726345269,6.316143721244246,-0.1771854370874175
5921,0.3700625,0.003393012977595519,0.014455760087523374,43.45479095819164,6.302529175835169,-0.1781856371274255
5922,0.370125,0.003381876375275055,0.014290908030325795,43.32681536307261,6.28914665633126,-0.15963192638527707
5923,0.3701875,0.003371899379875975,0.014219677644770798,43.20194038807762,6.2757218103620005,-0.16288257651530305
5924,0.37025,0.0033617192188437686,0.014103702363516078,43.06346269253851,6.262412601520238,-0.16133226645329066
5925,0.3703125,0.003351635952190438,0.014019680998330841,42.95079015803161,6.24938227045407,-0.15163032606521304
5926,0.370375,0.0033421590568113624,0.013945945574610761,42.83526705341068,6.2363541408281415,-0.16158231646329266
5927,0.3704375,0.0033320601620324066,0.013878992923884823,42.70684136827366,6.22325873174635,-0.15848169633926784
5928,0.3705,0.0033221550560112024,0.013731020605720203,42.583366673334666,6.2100591378275976,-0.1860872174434887
5929,0.3705625,0.003310524604920984,0.013562018731261788,42.451690338067614,6.1969580886177145,-0.16978395679135827
5930,0.370625,0.0032999131076215243,0.013383939292077996,42.3248649729946,6.183906128225568,-0.16123224644928985
5931,0.3706875,0.003289836092218444,0.013262982671768129,42.18658731746349,6.170935410082023,-0.1745349069813963
5932,0.37075,0.003278927660532106,0.013138888377764318,42.07011402280456,6.158217858071593,-0.16913382676535307
5933,0.3708125,0.0032683567963592715,0.013019153982545618,41.96104220844169,6.145439624924962,-0.16008201640328065
5934,0.370875,0.0032583516703340665,0.012916386244092222,41.82781556311262,6.132421618323686,-0.15728145629125825
5935,0.3709375,0.003248521579315863,0.012779098980146841,41.711992398479694,6.119710253550721,-0.15873174634926984
5936,0.371,0.0032386008451690336,0.012680979435003592,41.59446889377875,6.107027133426695,-0.15333066613322666
5937,0.3710625,0.003229017678535707,0.012561678994599448,41.48024604920984,6.094374019303823,-0.1796859371874375
5938,0.371125,0.003217787307461492,0.012423941837902503,41.368073614722945,6.081894780956184,-0.15323064612922585
5939,0.3711875,0.0032082103920784157,0.012326066360376501,41.255901180236044,6.0695440898180095,-0.16513302660532106
5940,0.37125,0.0031978895779155828,0.012150472096569758,41.13562712542509,6.056998931286262,-0.15853170634126826
5941,0.3713125,0.003187981346269254,0.012097578309295557,41.01405281056211,6.0444693568714145,-0.16178235647129427
5942,0.371375,0.003177869948989798,0.01194382087981785,40.891828365673135,6.032036724344878,-0.17373474694938987
5943,0.3714375,0.003167011527305461,0.011801085745223417,40.76810362072415,6.019611684336861,-0.16128225645129027
5944,0.3715,0.003156931386277256,0.01166725414871928,40.66388277655531,6.007603409181831,-0.14827965593118625
5945,0.3715625,0.0031476639077815563,0.011575863998033412,40.55161032206441,5.995356365773183,-0.15773154630926184
5946,0.371625,0.003137805686137228,0.01145960305080493,40.45514102820564,5.98351223844771,-0.17588517703540707
5947,0.3716875,0.0031268128625725144,0.011333339094804358,40.349319863972795,5.971390894678931,-0.14652930586117224
5948,0.37175,0.0031176547809561913,0.011267627962354823,40.24224844968994,5.959341065713116,-0.15553110622124425
5949,0.3718125,0.0031079340868173633,0.011201593824466045,40.11732346469294,5.947233758251665,-0.15433086617323466
5950,0.371875,0.0030982884076815364,0.011082652667135732,40.006901380276055,5.935000657631553,-0.15373074614922985
5951,0.3719375,0.0030886802360472095,0.010983257368617159,39.89542908581716,5.922918967793593,-0.15968193638727746
5952,0.372,0.0030787001150230043,0.01084857458010785,39.780606121224245,5.911216289757983,-0.15058011602320465
5953,0.3720625,0.0030692888577715546,0.010734284586963383,39.67138427685537,5.899260242548518,-0.14872974594918983
5954,0.372125,0.00305999324864973,0.010632388456962247,39.56191238247649,5.887290569113819,-0.14672934586917383
5955,0.3721875,0.0030508226645329065,0.010512521177970342,39.449589917983594,5.87540544508904,-0.14512902580516104
5956,0.37225,0.003041752100420084,0.010423823536836806,39.344418883776754,5.863750559111824,-0.1315763152630526
5957,0.3723125,0.0030335285807161433,0.010349677506234145,39.224744948989795,5.851814376375296,-0.14577915583116624
5958,0.372375,0.0030244173834766954,0.01029078322665933,39.114622924584914,5.840151261252258,-0.16128225645129027
5959,0.3724375,0.0030143372424484894,0.010165004129270301,39.00925185037008,5.828397655531093,-0.14827965593118625
5960,0.3725,0.0030050697639527908,0.010057512844712364,38.90293058611722,5.816815681636339,-0.15063012602520504
5961,0.3725625,0.002995655381076215,0.009968472993583504,38.782056411282255,5.805144424884995,-0.15658131626325264
5962,0.372625,0.002985869048809762,0.009896194312345898,38.668433686737345,5.7934558786757195,-0.15648129625925186
5963,0.3726875,0.002976088967793559,0.00984396657349572,38.561862372474494,5.781765448589698,-0.15598119623924786
5964,0.37275,0.0029663401430286055,0.009710696114236611,38.44863972794559,5.77017821464293,-0.14152830566113223
5965,0.3728125,0.002957494623924785,0.009611642673072282,38.33571714342869,5.7586204510902235,-0.14962992598519703
5966,0.372875,0.00294814275355071,0.009519676381484288,38.222944588917784,5.74718793858773,-0.1275755151030206
5967,0.3729375,0.0029401692838567713,0.009454983268232952,38.120974194838965,5.736029473394684,-0.15238047609521904
5968,0.373,0.0029306455041008205,0.009374382656055844,38.00660132026405,5.724565265053022,-0.14662932586517302
5969,0.3730625,0.002921481171234247,0.009298276705469875,37.90798159631927,5.713559620424058,-0.1250250050010002
5970,0.373125,0.0029136671084216844,0.009235351405366856,37.804310862172436,5.702325153030611,-0.14242848569713942
5971,0.3731875,0.002904765328065613,0.009137964206882912,37.68898779755951,5.6910326680336,-0.14192838567713542
5972,0.37325,0.0028958948039607925,0.009051698126401362,37.58251650330066,5.679828683236628,-0.14642928585717144
5973,0.3733125,0.002886742973594719,0.008974648387087626,37.48489697939588,5.668969316363282,-0.1235247049409882
5974,0.373375,0.002879022679535907,0.008915577381048109,37.37992598519704,5.657926288757747,-0.15213042608521704
5975,0.3734375,0.0028695145279055813,0.008818366698163316,37.27930586117223,5.646912670033991,-0.15743148629725945
5976,0.3735,0.002859675060012002,0.00869359743544905,37.16543308661733,5.635774507901582,-0.13127625525105022
5977,0.3735625,0.002851470294058812,0.008627225113706458,37.0625625125025,5.624753795759137,-0.12772554510902182
5978,0.373625,0.002843487447489498,0.00858352497727492,36.95794158831767,5.613766485797119,-0.1300760152030406
5979,0.3736875,0.0028353576965393077,0.008523918742008817,36.845419083816765,5.602870551110211,-0.13667733546709343
5980,0.37375,0.0028268153630726144,0.00847629204026444,36.74289857971594,5.591956173234623,-0.14552910582116424
5981,0.3738125,0.0028177197939587917,0.008396399677139853,36.64602920584117,5.581167844568925,-0.13732746549309863
5982,0.373875,0.0028091368273654733,0.008346119535219302,36.55641128225645,5.5704372159432,-0.134376875375075
5983,0.3739375,0.002800738272654531,0.008310452246449244,36.45599119823965,5.559661267253443,-0.14072814562912583
5984,0.374,0.0027919427635527106,0.008234614800754471,36.35267053410682,5.548849816963408,-0.1323264652930586
5985,0.3740625,0.002783672359471894,0.008160835175605612,36.250150030006004,5.538223084116843,-0.1270754150830166
5986,0.374125,0.0027757301460292058,0.008096372496393656,36.15243048609722,5.52754596169234,-0.14207841568313662
5987,0.3741875,0.0027668502450490097,0.008022921975842194,36.06646329265853,5.516959224344876,-0.13642728545709143
5988,0.37425,0.0027583235397079416,0.007959167929273732,35.969743948789755,5.506369286357268,-0.13732746549309863
5989,0.3743125,0.002749740573114623,0.007841951688716165,35.86887377475495,5.4958835477095604,-0.13547709541908382
5990,0.374375,0.0027412732546509304,0.00777396778990726,35.78185637127425,5.485379110822163,-0.14232846569313862
5991,0.3744375,0.002732377725545109,0.007706579846800537,35.68263652730546,5.4748357741548075,-0.13187637527505502
5992,0.3745,0.002724135452090418,0.007666522472796984,35.582066413282654,5.464410847669558,-0.1367773554710942
5993,0.3745625,0.002715586867373475,0.007606764423373761,35.47874574914983,5.453903699739957,-0.13597719543908782
5994,0.374625,0.002707088292658532,0.007500046392773995,35.39197839567914,5.443596508301642,-0.13597719543908782
5995,0.3746875,0.0026985897179435886,0.007427011836404091,35.300110022004404,5.4333812177435465,-0.13622724544908982
5996,0.37475,0.0026900755151030202,0.007372287096197013,35.20579115823165,5.423076611322275,-0.128375675135027
5997,0.3748125,0.0026820520354070812,0.007300813497585253,35.1125225045009,5.412668811762324,-0.133376675335067
5998,0.374875,0.0026737159931986398,0.007229975371574596,35.01755351070214,5.4024153350670465,-0.1362772554510902
5999,0.3749375,0.0026651986647329468,0.007176769977638998,34.91623324664933,5.392096533806729,-0.124624924984997
6000,0.375,0.002657409606921384,0.007102639642220055,34.823164632926584,5.381911825865187,-0.1314762952590518
6001,0.3750625,0.002649192338467694,0.007040901995412071,34.72589517903581,5.37172713392676,-0.11782356471294259
6002,0.375125,0.0026418283656731347,0.007012303514663714,34.63602720544109,5.361579382876536,-0.11532306461292259
6003,0.3751875,0.0026346206741348272,0.006950865801410927,34.53250650130026,5.35134508851771,-0.10797159431886377
6004,0.37525,0.0026278724494898983,0.006907358857717469,34.43633726745349,5.341281855871161,-0.1259251850370074
6005,0.3753125,0.002620002125425085,0.0068639013251927845,34.338367673534705,5.331322150930206,-0.12747549509901981
6006,0.375375,0.0026120349069813963,0.0068115671031285675,34.24079815963193,5.32139165383082,-0.11162232446489298
6007,0.3754375,0.0026050585117023406,0.006767273369907016,34.1494798959792,5.311549598919767,-0.11512302460492098
6008,0.3755,0.0025978633226645333,0.006730559830334727,34.05876175235047,5.301685020004024,-0.1318263652730546
6009,0.3755625,0.0025896241748349673,0.00669054392932496,33.95504100820164,5.291811445289069,-0.1250250050010002
6010,0.375625,0.0025818101120224047,0.006633174241244518,33.85872174434887,5.281971556311241,-0.11292258451690339
6011,0.3756875,0.002574752450490098,0.006612295978899738,33.77365473094619,5.272224094318889,-0.11837367473494699
6012,0.37575,0.002567354095819164,0.006551273959251504,33.68353670734147,5.262383740248052,-0.1339767953590718
6013,0.3758125,0.002558980546109222,0.006486149084562868,33.59021804360872,5.252514848969805,-0.11437287457491498
6014,0.375875,0.0025518322414482893,0.006412277627528667,33.49814962992598,5.242743084116832,-0.1285757151430286
6015,0.3759375,0.00254379625925185,0.00634756085293877,33.40893178635727,5.232984840468099,-0.12987597519503902
6016,0.376,0.0025356790108021607,0.006304175164617575,33.31901380276055,5.223334492898609,-0.11327265453090618
6017,0.3760625,0.0025285994698939786,0.006235312805084533,33.229645929185835,5.213793228145616,-0.12052410482096419
6018,0.376125,0.0025210667133426685,0.006185668901383778,33.1378275655131,5.204366319763949,-0.11677335467093419
6019,0.3761875,0.002513768378675735,0.0061629219739914734,33.04640928185637,5.194819057311453,-0.11722344468893779
6020,0.37625,0.0025064419133826767,0.006100453126451185,32.95579115823165,5.18520075265053,-0.1231746349269854
6021,0.3763125,0.00249874349869974,0.006063181130549978,32.86342268453691,5.17566296709338,-0.10367073414682937
6022,0.376375,0.002492264077815563,0.006027432541137912,32.782056411282255,5.1661931896379265,-0.11087217443488698
6023,0.3764375,0.0024853345669133826,0.005985812901978264,32.69738947789558,5.156875550110024,-0.09896979395879175
6024,0.3765,0.002479148954790958,0.005970973703611236,32.60507101420284,5.14737501250248,-0.1273254650930186
6025,0.3765625,0.0024711911132226446,0.005923023654259495,32.506951390278054,5.137902246949418,-0.1234246849369874
6026,0.376625,0.0024634770704140825,0.005854466746738794,32.423684736947386,5.128613140128036,-0.11887377475495099
6027,0.3766875,0.0024560474594918984,0.00580950261929263,32.33086617323465,5.119313288157655,-0.1247749549909982
6028,0.37675,0.002448249024804961,0.005750123604905781,32.24139827965593,5.109897942588507,-0.10677135427085417
6029,0.3768125,0.0024415758151630326,0.005705825421935757,32.15733146629326,5.100672364972961,-0.12147429485897179
6030,0.376875,0.0024339836717343468,0.005670633208176696,32.06931386277255,5.09144557361472,-0.11732346469293858
6031,0.3769375,0.002426650955191038,0.0056262517736281265,31.981496299259852,5.082245119023826,-0.10617123424684936
6032,0.377,0.00242001525305061,0.005575305827443742,31.889777955591118,5.073015705641125,-0.11627325465093019
6033,0.3770625,0.002412748174634927,0.005525032646275946,31.815563112622524,5.063959052810552,-0.10667133426685337
6034,0.377125,0.0024060812162432486,0.005489419303144501,31.729045809161832,5.0548661912382755,-0.11347269453890778
6035,0.3771875,0.0023989891728345668,0.00545664485889651,31.645879175835166,5.045731682836572,-0.11287257451490298
6036,0.37725,0.0023919346369273855,0.00541046950075652,31.56606321264253,5.036738816763351,-0.11262252450490098
6037,0.3773125,0.0023848957291458294,0.005365437843644926,31.474344868973795,5.027616768353702,-0.09431886377275456
6038,0.377375,0.002379000800160032,0.005339636876164988,31.396729345869172,5.018570835167012,-0.10387077415483097
6039,0.3774375,0.002372508876775355,0.005306252604260336,31.306711342268454,5.00960106221247,-0.11727345469093818
6040,0.3775,0.0023651792858571715,0.00524113664313677,31.219543908781755,5.000590986197258,-0.11492298459691938
6041,0.3775625,0.002357996599319864,0.005200327640543108,31.134176835367075,4.991714373374666,-0.11712342468493699
6042,0.377625,0.0023506763852770554,0.0051414639743061485,31.045709141828365,4.982812146429286,-0.08971794358871775
6043,0.3776875,0.00234506901380276,0.005111310055819942,30.964292858571714,4.973829080316051,-0.1213242648529706
6044,0.37775,0.00233748624724945,0.005060525101994785,30.88502700540108,4.965070035507119,-0.127875575115023
6045,0.3778125,0.0023294940238047608,0.005004627975223727,30.795359071814364,4.956144178335656,-0.11737347469493899
6046,0.377875,0.0023221581816363275,0.004970595680073202,30.70744148829766,4.947203792758577,-0.10442088417683537
6047,0.3779375,0.002315631876375275,0.0049436318193574495,30.620774154830965,4.938490287057411,-0.11682336467293458
6048,0.378,0.0023083304160832164,0.004921424923737505,30.535657131426284,4.92977928985797,-0.10832166433286658
6049,0.3780625,0.0023015603120624126,0.004887400534717855,30.4500900180036,4.921015378575721,-0.10762152430486097
6050,0.378125,0.002294833966793359,0.00485130283958371,30.36867373474695,4.912260297059394,-0.09886977395479096
6051,0.3781875,0.002288654605921184,0.004817795858600377,30.284056811362273,4.903572674534893,-0.09806961392278456
6052,0.37825,0.0022825252550510104,0.004778314022601478,30.209191838367673,4.894985531606311,-0.11287257451490298
6053,0.3783125,0.0022754707191438286,0.004735115853655586,30.130426085217042,4.886343535207025,-0.10202040408081617
6054,0.378375,0.002269094443888778,0.004712025632240625,30.04215843168634,4.8777324714942925,-0.10232046409281856
6055,0.3784375,0.0022626994148829765,0.004688310901046748,29.965643128625725,4.869174533906779,-0.10747149429885977
6056,0.3785,0.002255982446489298,0.00465632749537005,29.88867773554711,4.86070641328263,-0.10952190438087618
6057,0.3785625,0.002249137327465493,0.004619243193757782,29.814712942588518,4.852308407681552,-0.10537107421484297
6058,0.378625,0.0022425516353270654,0.004583294811311475,29.742198439687936,4.843889350370059,-0.11112222444488898
6059,0.3786875,0.0022356064962992597,0.004533058132399404,29.666933386677336,4.835457284456903,-0.09956991398279656
6060,0.37875,0.002229383376675335,0.004513040745776664,29.58621724344869,4.827008844268872,-0.09156831366273255
6061,0.3788125,0.0022236603570714142,0.004475068680188073,29.514252850570113,4.818582648529724,-0.10592118423684736
6062,0.378875,0.0022170402830566116,0.0044381439930402,29.433186637327466,4.81021311762351,-0.09706941388277655
6063,0.3789375,0.0022109734446889378,0.004413299631445596,29.350420084016804,4.801789282856547,-0.09826965393078615
6064,0.379,0.002204831591318264,0.004368502891885399,29.281606321264253,4.7935490453090654,-0.11007201440288057
6065,0.3790625,0.0021979520904180836,0.004342414643410777,29.20469093818764,4.7852851360271975,-0.09511902380476095
6066,0.379125,0.002192007151430286,0.004316732130808049,29.132676535307063,4.777050632126445,-0.09116823364672935
6067,0.3791875,0.0021863091368273654,0.004302515942245008,29.064712942588518,4.768773765753144,-0.10557111422284457
6068,0.37925,0.0021797109421884376,0.004271727578912476,28.990798159631925,4.760614651930371,-0.09926985397079416
6069,0.3793125,0.0021735065763152633,0.0042458886248331286,28.917233446689337,4.75246511102219,-0.10162032406481296
6070,0.379375,0.002167155306061212,0.0042031225688714076,28.84116823364673,4.744321647829594,-0.08816763352670534
6071,0.3794375,0.002161644828965793,0.004172372025665368,28.773654730946188,4.736222136427281,-0.10137027405481096
6072,0.3795,0.0021553091868373674,0.004141067179197762,28.702940588117624,4.728201446289246,-0.08986797359471894
6073,0.3795625,0.0021496924384876975,0.004118914019601278,28.625875175035006,4.720061722344473,-0.09266853370674134
6074,0.379625,0.002143900655131026,0.004085655643049748,28.55236047209442,4.712035448089599,-0.09131826365273055
6075,0.3796875,0.0021381932636527308,0.00406284375545718,28.47639527905581,4.7040049659932075,-0.10627125425085017
6076,0.37975,0.0021315513102620524,0.004034501572999133,28.391628325665135,4.695891903380662,-0.09331866373274655
6077,0.3798125,0.002125718893778756,0.0040077370301275575,28.31356271254251,4.687823721244278,-0.08836767353470694
6078,0.379875,0.0021201959141828363,0.0039926074524954626,28.231846369273853,4.6797884671934264,-0.09191838367673534
6079,0.3799375,0.0021144510152030405,0.003959096053026115,28.1627325465093,4.672029187837615,-0.09426885377075415
6080,0.38,0.0021085592118423686,0.003917584589632455,28.089217843568715,4.664029161832369,-0.09496899379875975
6081,0.3800625,0.002102623649729946,0.003890034017224252,28.012152430486097,4.6560275250049665,-0.08401680336067213
6082,0.380125,0.002097372599519904,0.003857570959549733,27.94773954790958,4.648056211742363,-0.10052010402080416
6083,0.3801875,0.002091090093018604,0.0038149029265432404,27.878475695139027,4.640276576815374,-0.09381876375275056
6084,0.38025,0.002085226420284057,0.003791743033512432,27.811762352470495,4.63251893828764,-0.09276855371074215
6085,0.3803125,0.0020794283856771355,0.0037589113254236964,27.74469893978796,4.624778345669131,-0.09371874374874975
6086,0.380375,0.0020735709641928387,0.0037404249172248998,27.669333866773353,4.616918846269227,-0.09496899379875975
6087,0.3804375,0.0020676354020804162,0.0037146554328056566,27.593368673734748,4.609154193838782,-0.09051810362072414
6088,0.3805,0.0020619780206041207,0.003694268870246077,27.52090418083617,4.6014696804360895,-0.08766753350670134
6089,0.3805625,0.002056498799759952,0.003661456176012166,27.441738347669535,4.593630866173219,-0.09951990398079616
6090,0.380625,0.0020502788057611522,0.0036334436952653562,27.372724544908984,4.585991417283449,-0.09121824364872974
6091,0.3806875,0.0020445776655331066,0.0035984313529789347,27.300360072014403,4.578274789958014,-0.11127225445089017
6092,0.38075,0.002037623149629926,0.0035474566237199668,27.234596919383876,4.570629411882368,-0.09436887377475495
6093,0.3808125,0.002031725095019004,0.0035232729188616075,27.163232646529305,4.562976944388887,-0.09171834366873374
6094,0.380875,0.0020259926985397077,0.0034912904940459983,27.096969393878776,4.555375368073621,-0.08126625325065014
6095,0.3809375,0.0020209135577115424,0.0034587607464168714,27.022904580916183,4.547745405080995,-0.08056611322264452
6096,0.381,0.002015878175635127,0.003445224738336336,26.950890178035607,4.540177351470286,-0.08896779355871175
6097,0.3810625,0.0020103176885377075,0.003423453631233116,26.880576115223043,4.532596736347278,-0.09361872374474894
6098,0.381125,0.0020044665183036607,0.0034097909504572925,26.803410682136427,4.525034014302895,-0.08076615323064613
6099,0.3811875,0.0019994186337267453,0.003393467036700997,26.72999599919984,4.517519130826159,-0.09036807361472295
6100,0.38125,0.0019937706291258254,0.0033732632708465575,26.663032606521305,4.510037486497305,-0.08146629325865173
6101,0.3813125,0.0019886789857971594,0.003348338181964259,26.596069213842767,4.502533047109438,-0.09981996399279856
6102,0.381375,0.0019824402380476096,0.003309298072482065,26.520704140828165,4.495046585817152,-0.09331866373274655
6103,0.3814375,0.0019766078215643127,0.0032848473663026354,26.45234046809362,4.487669256851349,-0.08271654330866174
6104,0.3815,0.0019714380376075215,0.003266634616306142,26.383126625325065,4.480341519803953,-0.08821764352870574
6105,0.3815625,0.0019659244348869775,0.0032453557306030235,26.312262452490497,4.47286532206441,-0.08391678335667134
6106,0.381625,0.0019606796359271854,0.0032189800370056075,26.244098819763952,4.465508055611141,-0.09946989397879576
6107,0.3816875,0.0019544627675535105,0.0031877690818407204,26.174434886977394,4.458148088117627,-0.07751550310062012
6108,0.38175,0.001949618048609722,0.0031706444201610394,26.103220644128825,4.4508538642728706,-0.09511902380476095
6109,0.3818125,0.0019436731096219243,0.0031428095923432976,26.02775555111022,4.443530334066762,-0.09056811362272454
6110,0.381875,0.001938012602520504,0.0031110242515096404,25.960542108421684,4.436216761852378,-0.08856771354270854
6111,0.3819375,0.001932477120424085,0.0030872544875235734,25.894928985797158,4.428960239547915,-0.08891778355671134
6112,0.382,0.0019269197589517903,0.003068894948192231,25.826715343068614,4.42173347769553,-0.07876575315063013
6113,0.3820625,0.001921996899379876,0.003047433467739758,25.762202440488096,4.414480851170234,-0.08351670334066813
6114,0.382125,0.0019167771054210843,0.003025985557558599,25.69258851770354,4.407323962292456,-0.09186837367473495
6115,0.3821875,0.0019110353320664134,0.0030103076193541867,25.625375075015004,4.400083274154859,-0.08131626325265053
6116,0.38225,0.0019059530656131227,0.0029922251595935734,25.555311062212443,4.392905895179021,-0.09211842368473695
6117,0.3823125,0.0019001956641328266,0.0029597337093131204,25.487797559511904,4.385766209741934,-0.08601720344068814
6118,0.382375,0.0018948195889177835,0.0029465586360608357,25.428735747149428,4.378657969593914,-0.08586717343468694
6119,0.3824375,0.0018894528905781156,0.002916779347567854,25.366923384676934,4.371556756851387,-0.09081816363272655
6120,0.3825,0.0018837767553510703,0.0028837444924471995,25.299159831966392,4.364386820364086,-0.07331466293258651
6121,0.3825625,0.0018791945889177835,0.0028719616854207073,25.23509701940388,4.357307976595298,-0.08456691338267654
6122,0.382625,0.0018739091568313662,0.0028507604918850903,25.171934386877375,4.350337772054406,-0.07231446289257852
6123,0.3826875,0.00186938950290058,0.002832459824850304,25.1127725545109,4.343376600320083,-0.08036607321464292
6124,0.38275,0.001864366623324665,0.0028171046835642386,25.040458091618323,4.336306619823973,-0.08031606321264252
6125,0.3828125,0.0018593468693738748,0.0028079045369986135,24.975595119023804,4.32936035107024,-0.07571514302860573
6126,0.382875,0.0018546146729345868,0.002790129120668105,24.914732946589318,4.322455038007635,-0.08136627325465093
6127,0.3829375,0.0018495292808561711,0.0027790871479144315,24.853670734146828,4.315539766953396,-0.07621524304860972
6128,0.383,0.0018447658281656332,0.00276365809941219,24.792858571714344,4.308594446389274,-0.08616723344668933
6129,0.3830625,0.001839380376075215,0.0027350759534783505,24.72879575915183,4.3016558721744405,-0.08211642328465693
6130,0.383125,0.001834248099619924,0.0027232409843391,24.659631926385277,4.294686920384067,-0.07871574314862972
6131,0.3831875,0.0018293283656731346,0.0027031104260459957,24.600120024004802,4.287865877175398,-0.08111622324464893
